date,longitude,latitude,NPP_kgCm2perYear
2024-01-01,30.310416663899613,41.15624999624282,0.9794
2024-01-01,29.91458333060241,41.15208332957654,3.2766
2024-01-01,29.9187499972687,41.15208332957654,3.2766
2024-01-01,29.922916663934988,41.15208332957654,3.2766
2024-01-01,29.927083330601278,41.15208332957654,3.2766
2024-01-01,29.93124999726756,41.15208332957654,3.2766
2024-01-01,29.935416663933847,41.15208332957654,3.2766
2024-01-01,29.939583330600133,41.15208332957654,3.2766
2024-01-01,29.94374999726642,41.15208332957654,3.2766
2024-01-01,29.947916663932705,41.15208332957654,3.2766
2024-01-01,29.95208333059899,41.15208332957654,3.2766
2024-01-01,29.95624999726528,41.15208332957654,3.2766
2024-01-01,29.960416663931564,41.15208332957654,3.2766
2024-01-01,29.96458333059785,41.15208332957654,3.2766
2024-01-01,29.968749997264137,41.15208332957654,3.2766
2024-01-01,29.972916663930423,41.15208332957654,3.2766
2024-01-01,29.97708333059671,41.15208332957654,3.2766
2024-01-01,29.981249997263,41.15208332957654,3.2766
2024-01-01,29.98541666392928,41.15208332957654,3.2766
2024-01-01,29.98958333059557,41.15208332957654,3.2766
2024-01-01,29.99374999726185,41.15208332957654,3.2766
2024-01-01,29.99791666392814,41.15208332957654,3.2766
2024-01-01,30.002083330594427,41.15208332957654,3.2766
2024-01-01,30.006249997260717,41.15208332957654,3.2766
2024-01-01,30.010416663927,41.15208332957654,3.2766
2024-01-01,30.01458333059329,41.15208332957654,3.2766
2024-01-01,30.01874999725957,41.15208332957654,3.2766
2024-01-01,30.02291666392586,41.15208332957654,3.2766
2024-01-01,30.027083330592145,41.15208332957654,3.2766
2024-01-01,30.03124999725843,41.15208332957654,3.2766
2024-01-01,30.03541666392472,41.15208332957654,3.2766
2024-01-01,30.039583330591004,41.15208332957654,3.2766
2024-01-01,30.04374999725729,41.15208332957654,3.2766
2024-01-01,30.047916663923576,41.15208332957654,3.2766
2024-01-01,30.052083330589863,41.15208332957654,3.2766
2024-01-01,30.05624999725615,41.15208332957654,3.2766
2024-01-01,30.060416663922435,41.15208332957654,3.2766
2024-01-01,30.06458333058872,41.15208332957654,3.2766
2024-01-01,30.068749997255008,41.15208332957654,3.2766
2024-01-01,30.07291666392129,41.15208332957654,3.2766
2024-01-01,30.07708333058758,41.15208332957654,3.2766
2024-01-01,30.081249997253867,41.15208332957654,3.2766
2024-01-01,30.085416663920157,41.15208332957654,3.2766
2024-01-01,30.08958333058644,41.15208332957654,3.2766
2024-01-01,30.09374999725273,41.15208332957654,3.2766
2024-01-01,30.09791666391901,41.15208332957654,3.2766
2024-01-01,30.102083330585295,41.15208332957654,3.2766
2024-01-01,30.106249997251584,41.15208332957654,3.2766
2024-01-01,30.11041666391787,41.15208332957654,3.2766
2024-01-01,30.11458333058416,41.15208332957654,3.2766
2024-01-01,30.118749997250443,41.15208332957654,3.2766
2024-01-01,30.12291666391673,41.15208332957654,3.2766
2024-01-01,30.127083330583016,41.15208332957654,3.2766
2024-01-01,30.131249997249306,41.15208332957654,3.2766
2024-01-01,30.13541666391559,41.15208332957654,3.2766
2024-01-01,30.139583330581875,41.15208332957654,3.2766
2024-01-01,30.14374999724816,41.15208332957654,3.2766
2024-01-01,30.147916663914447,41.15208332957654,3.2766
2024-01-01,30.152083330580734,41.15208332957654,3.2766
2024-01-01,30.15624999724702,41.15208332957654,3.2766
2024-01-01,30.160416663913303,41.15208332957654,3.2766
2024-01-01,30.164583330579596,41.15208332957654,3.2766
2024-01-01,30.16874999724588,41.15208332957654,3.2766
2024-01-01,30.172916663912165,41.15208332957654,3.2766
2024-01-01,30.17708333057845,41.15208332957654,3.2766
2024-01-01,30.181249997244738,41.15208332957654,3.2766
2024-01-01,30.185416663911024,41.15208332957654,3.2766
2024-01-01,30.18958333057731,41.15208332957654,3.2766
2024-01-01,30.1937499972436,41.15208332957654,0.6052000000000001
2024-01-01,30.197916663909883,41.15208332957654,3.2766
2024-01-01,30.20208333057617,41.15208332957654,3.2766
2024-01-01,30.206249997242452,41.15208332957654,0.9987
2024-01-01,30.21041666390874,41.15208332957654,1.0387
2024-01-01,30.214583330575028,41.15208332957654,0.9545
2024-01-01,30.218749997241314,41.15208332957654,0.9545
2024-01-01,30.2229166639076,41.15208332957654,1.2807000000000002
2024-01-01,30.227083330573887,41.15208332957654,1.2991
2024-01-01,30.231249997240173,41.15208332957654,0.9028
2024-01-01,30.23541666390646,41.15208332957654,0.9028
2024-01-01,30.239583330572746,41.15208332957654,0.9721
2024-01-01,30.243749997239032,41.15208332957654,0.9025
2024-01-01,30.24791666390532,41.15208332957654,0.8218000000000001
2024-01-01,30.252083330571605,41.15208332957654,0.8218000000000001
2024-01-01,30.25624999723789,41.15208332957654,0.8778
2024-01-01,30.260416663904177,41.15208332957654,1.0158
2024-01-01,30.264583330570463,41.15208332957654,0.9875
2024-01-01,30.26874999723675,41.15208332957654,0.9875
2024-01-01,30.27291666390304,41.15208332957654,0.9939
2024-01-01,30.27708333056932,41.15208332957654,0.9411
2024-01-01,30.28124999723561,41.15208332957654,0.9538
2024-01-01,30.28541666390189,41.15208332957654,0.9538
2024-01-01,30.28958333056818,41.15208332957654,1.0097
2024-01-01,30.293749997234467,41.15208332957654,0.9407
2024-01-01,30.297916663900757,41.15208332957654,0.9543
2024-01-01,30.30208333056704,41.15208332957654,0.9543
2024-01-01,30.306249997233326,41.15208332957654,0.963
2024-01-01,30.310416663899613,41.15208332957654,1.0132
2024-01-01,29.91458333060241,41.14791666291025,3.2766
2024-01-01,29.9187499972687,41.14791666291025,3.2766
2024-01-01,29.922916663934988,41.14791666291025,3.2766
2024-01-01,29.927083330601278,41.14791666291025,3.2766
2024-01-01,29.93124999726756,41.14791666291025,3.2766
2024-01-01,29.935416663933847,41.14791666291025,3.2766
2024-01-01,29.939583330600133,41.14791666291025,3.2766
2024-01-01,29.94374999726642,41.14791666291025,3.2766
2024-01-01,29.947916663932705,41.14791666291025,3.2766
2024-01-01,29.95208333059899,41.14791666291025,3.2766
2024-01-01,29.95624999726528,41.14791666291025,3.2766
2024-01-01,29.960416663931564,41.14791666291025,3.2766
2024-01-01,29.96458333059785,41.14791666291025,3.2766
2024-01-01,29.968749997264137,41.14791666291025,3.2766
2024-01-01,29.972916663930423,41.14791666291025,3.2766
2024-01-01,29.97708333059671,41.14791666291025,3.2766
2024-01-01,29.981249997263,41.14791666291025,3.2766
2024-01-01,29.98541666392928,41.14791666291025,3.2766
2024-01-01,29.98958333059557,41.14791666291025,3.2766
2024-01-01,29.99374999726185,41.14791666291025,3.2766
2024-01-01,29.99791666392814,41.14791666291025,3.2766
2024-01-01,30.002083330594427,41.14791666291025,3.2766
2024-01-01,30.006249997260717,41.14791666291025,3.2766
2024-01-01,30.010416663927,41.14791666291025,3.2766
2024-01-01,30.01458333059329,41.14791666291025,3.2766
2024-01-01,30.01874999725957,41.14791666291025,3.2766
2024-01-01,30.02291666392586,41.14791666291025,3.2766
2024-01-01,30.027083330592145,41.14791666291025,3.2766
2024-01-01,30.03124999725843,41.14791666291025,3.2766
2024-01-01,30.03541666392472,41.14791666291025,3.2766
2024-01-01,30.039583330591004,41.14791666291025,3.2766
2024-01-01,30.04374999725729,41.14791666291025,3.2766
2024-01-01,30.047916663923576,41.14791666291025,3.2766
2024-01-01,30.052083330589863,41.14791666291025,3.2766
2024-01-01,30.05624999725615,41.14791666291025,3.2766
2024-01-01,30.060416663922435,41.14791666291025,3.2766
2024-01-01,30.06458333058872,41.14791666291025,3.2766
2024-01-01,30.068749997255008,41.14791666291025,3.2766
2024-01-01,30.07291666392129,41.14791666291025,3.2766
2024-01-01,30.07708333058758,41.14791666291025,3.2766
2024-01-01,30.081249997253867,41.14791666291025,3.2766
2024-01-01,30.085416663920157,41.14791666291025,3.2766
2024-01-01,30.08958333058644,41.14791666291025,3.2766
2024-01-01,30.09374999725273,41.14791666291025,3.2766
2024-01-01,30.09791666391901,41.14791666291025,3.2766
2024-01-01,30.102083330585295,41.14791666291025,3.2766
2024-01-01,30.106249997251584,41.14791666291025,3.2766
2024-01-01,30.11041666391787,41.14791666291025,3.2766
2024-01-01,30.11458333058416,41.14791666291025,3.2766
2024-01-01,30.118749997250443,41.14791666291025,3.2766
2024-01-01,30.12291666391673,41.14791666291025,3.2766
2024-01-01,30.127083330583016,41.14791666291025,3.2766
2024-01-01,30.131249997249306,41.14791666291025,3.2766
2024-01-01,30.13541666391559,41.14791666291025,3.2766
2024-01-01,30.139583330581875,41.14791666291025,3.2766
2024-01-01,30.14374999724816,41.14791666291025,3.2766
2024-01-01,30.147916663914447,41.14791666291025,3.2766
2024-01-01,30.152083330580734,41.14791666291025,3.2766
2024-01-01,30.15624999724702,41.14791666291025,3.2766
2024-01-01,30.160416663913303,41.14791666291025,3.2766
2024-01-01,30.164583330579596,41.14791666291025,3.2766
2024-01-01,30.16874999724588,41.14791666291025,3.2766
2024-01-01,30.172916663912165,41.14791666291025,3.2766
2024-01-01,30.17708333057845,41.14791666291025,3.2766
2024-01-01,30.181249997244738,41.14791666291025,0.7646000000000001
2024-01-01,30.185416663911024,41.14791666291025,3.2766
2024-01-01,30.18958333057731,41.14791666291025,3.2766
2024-01-01,30.1937499972436,41.14791666291025,0.9557
2024-01-01,30.197916663909883,41.14791666291025,0.9547
2024-01-01,30.20208333057617,41.14791666291025,0.9463
2024-01-01,30.206249997242452,41.14791666291025,0.9463
2024-01-01,30.21041666390874,41.14791666291025,0.9466
2024-01-01,30.214583330575028,41.14791666291025,0.9046
2024-01-01,30.218749997241314,41.14791666291025,1.2937
2024-01-01,30.2229166639076,41.14791666291025,1.2937
2024-01-01,30.227083330573887,41.14791666291025,1.336
2024-01-01,30.231249997240173,41.14791666291025,1.3193
2024-01-01,30.23541666390646,41.14791666291025,0.9388
2024-01-01,30.239583330572746,41.14791666291025,0.9388
2024-01-01,30.243749997239032,41.14791666291025,0.9796
2024-01-01,30.24791666390532,41.14791666291025,0.8733000000000001
2024-01-01,30.252083330571605,41.14791666291025,0.8491000000000001
2024-01-01,30.25624999723789,41.14791666291025,0.9506
2024-01-01,30.260416663904177,41.14791666291025,0.9506
2024-01-01,30.264583330570463,41.14791666291025,1.0128
2024-01-01,30.26874999723675,41.14791666291025,0.962
2024-01-01,30.27291666390304,41.14791666291025,0.9415
2024-01-01,30.27708333056932,41.14791666291025,0.9415
2024-01-01,30.28124999723561,41.14791666291025,0.9114
2024-01-01,30.28541666390189,41.14791666291025,0.9715
2024-01-01,30.28958333056818,41.14791666291025,1.0126
2024-01-01,30.293749997234467,41.14791666291025,1.0126
2024-01-01,30.297916663900757,41.14791666291025,1.0174
2024-01-01,30.30208333056704,41.14791666291025,0.9327
2024-01-01,30.306249997233326,41.14791666291025,0.8978
2024-01-01,30.310416663899613,41.14791666291025,0.8978
2024-01-01,29.91458333060241,41.14374999624397,0.6693
2024-01-01,29.9187499972687,41.14374999624397,3.2766
2024-01-01,29.922916663934988,41.14374999624397,3.2766
2024-01-01,29.927083330601278,41.14374999624397,3.2766
2024-01-01,29.93124999726756,41.14374999624397,3.2766
2024-01-01,29.935416663933847,41.14374999624397,3.2766
2024-01-01,29.939583330600133,41.14374999624397,3.2766
2024-01-01,29.94374999726642,41.14374999624397,3.2766
2024-01-01,29.947916663932705,41.14374999624397,3.2766
2024-01-01,29.95208333059899,41.14374999624397,3.2766
2024-01-01,29.95624999726528,41.14374999624397,3.2766
2024-01-01,29.960416663931564,41.14374999624397,3.2766
2024-01-01,29.96458333059785,41.14374999624397,3.2766
2024-01-01,29.968749997264137,41.14374999624397,3.2766
2024-01-01,29.972916663930423,41.14374999624397,3.2766
2024-01-01,29.97708333059671,41.14374999624397,3.2766
2024-01-01,29.981249997263,41.14374999624397,3.2766
2024-01-01,29.98541666392928,41.14374999624397,3.2766
2024-01-01,29.98958333059557,41.14374999624397,3.2766
2024-01-01,29.99374999726185,41.14374999624397,3.2766
2024-01-01,29.99791666392814,41.14374999624397,3.2766
2024-01-01,30.002083330594427,41.14374999624397,3.2766
2024-01-01,30.006249997260717,41.14374999624397,3.2766
2024-01-01,30.010416663927,41.14374999624397,3.2766
2024-01-01,30.01458333059329,41.14374999624397,3.2766
2024-01-01,30.01874999725957,41.14374999624397,3.2766
2024-01-01,30.02291666392586,41.14374999624397,3.2766
2024-01-01,30.027083330592145,41.14374999624397,3.2766
2024-01-01,30.03124999725843,41.14374999624397,3.2766
2024-01-01,30.03541666392472,41.14374999624397,3.2766
2024-01-01,30.039583330591004,41.14374999624397,3.2766
2024-01-01,30.04374999725729,41.14374999624397,3.2766
2024-01-01,30.047916663923576,41.14374999624397,3.2766
2024-01-01,30.052083330589863,41.14374999624397,3.2766
2024-01-01,30.05624999725615,41.14374999624397,3.2766
2024-01-01,30.060416663922435,41.14374999624397,3.2766
2024-01-01,30.06458333058872,41.14374999624397,3.2766
2024-01-01,30.068749997255008,41.14374999624397,3.2766
2024-01-01,30.07291666392129,41.14374999624397,3.2766
2024-01-01,30.07708333058758,41.14374999624397,3.2766
2024-01-01,30.081249997253867,41.14374999624397,3.2766
2024-01-01,30.085416663920157,41.14374999624397,3.2766
2024-01-01,30.08958333058644,41.14374999624397,3.2766
2024-01-01,30.09374999725273,41.14374999624397,3.2766
2024-01-01,30.09791666391901,41.14374999624397,3.2766
2024-01-01,30.102083330585295,41.14374999624397,3.2766
2024-01-01,30.106249997251584,41.14374999624397,3.2766
2024-01-01,30.11041666391787,41.14374999624397,3.2766
2024-01-01,30.11458333058416,41.14374999624397,3.2766
2024-01-01,30.118749997250443,41.14374999624397,3.2766
2024-01-01,30.12291666391673,41.14374999624397,3.2766
2024-01-01,30.127083330583016,41.14374999624397,3.2766
2024-01-01,30.131249997249306,41.14374999624397,3.2766
2024-01-01,30.13541666391559,41.14374999624397,3.2766
2024-01-01,30.139583330581875,41.14374999624397,3.2766
2024-01-01,30.14374999724816,41.14374999624397,3.2766
2024-01-01,30.147916663914447,41.14374999624397,3.2766
2024-01-01,30.152083330580734,41.14374999624397,3.2766
2024-01-01,30.15624999724702,41.14374999624397,3.2766
2024-01-01,30.160416663913303,41.14374999624397,3.2766
2024-01-01,30.164583330579596,41.14374999624397,3.2766
2024-01-01,30.16874999724588,41.14374999624397,0.7448
2024-01-01,30.172916663912165,41.14374999624397,0.7753
2024-01-01,30.17708333057845,41.14374999624397,0.9693
2024-01-01,30.181249997244738,41.14374999624397,0.9693
2024-01-01,30.185416663911024,41.14374999624397,0.975
2024-01-01,30.18958333057731,41.14374999624397,1.0184
2024-01-01,30.1937499972436,41.14374999624397,0.8756
2024-01-01,30.197916663909883,41.14374999624397,0.8756
2024-01-01,30.20208333057617,41.14374999624397,0.9172
2024-01-01,30.206249997242452,41.14374999624397,0.9382
2024-01-01,30.21041666390874,41.14374999624397,1.3454000000000002
2024-01-01,30.214583330575028,41.14374999624397,1.3454000000000002
2024-01-01,30.218749997241314,41.14374999624397,0.9478
2024-01-01,30.2229166639076,41.14374999624397,0.9409
2024-01-01,30.227083330573887,41.14374999624397,0.9146
2024-01-01,30.231249997240173,41.14374999624397,0.9146
2024-01-01,30.23541666390646,41.14374999624397,0.9267
2024-01-01,30.239583330572746,41.14374999624397,0.9402
2024-01-01,30.243749997239032,41.14374999624397,0.8994000000000001
2024-01-01,30.24791666390532,41.14374999624397,0.8994000000000001
2024-01-01,30.252083330571605,41.14374999624397,0.8906000000000001
2024-01-01,30.25624999723789,41.14374999624397,0.9751
2024-01-01,30.260416663904177,41.14374999624397,0.9078
2024-01-01,30.264583330570463,41.14374999624397,0.9078
2024-01-01,30.26874999723675,41.14374999624397,0.9367
2024-01-01,30.27291666390304,41.14374999624397,0.9946
2024-01-01,30.27708333056932,41.14374999624397,1.2013
2024-01-01,30.28124999723561,41.14374999624397,1.2013
2024-01-01,30.28541666390189,41.14374999624397,0.9622
2024-01-01,30.28958333056818,41.14374999624397,1.0018
2024-01-01,30.293749997234467,41.14374999624397,0.9828
2024-01-01,30.297916663900757,41.14374999624397,0.9828
2024-01-01,30.30208333056704,41.14374999624397,0.9834
2024-01-01,30.306249997233326,41.14374999624397,0.8945000000000001
2024-01-01,30.310416663899613,41.14374999624397,0.9269
2024-01-01,29.91458333060241,41.13958332957768,0.945
2024-01-01,29.9187499972687,41.13958332957768,1.1503
2024-01-01,29.922916663934988,41.13958332957768,0.9209
2024-01-01,29.927083330601278,41.13958332957768,0.9195
2024-01-01,29.93124999726756,41.13958332957768,0.9195
2024-01-01,29.935416663933847,41.13958332957768,0.9356
2024-01-01,29.939583330600133,41.13958332957768,0.8622000000000001
2024-01-01,29.94374999726642,41.13958332957768,0.7907000000000001
2024-01-01,29.947916663932705,41.13958332957768,0.7907000000000001
2024-01-01,29.95208333059899,41.13958332957768,0.7645000000000001
2024-01-01,29.95624999726528,41.13958332957768,3.2766
2024-01-01,29.960416663931564,41.13958332957768,3.2766
2024-01-01,29.96458333059785,41.13958332957768,3.2766
2024-01-01,29.968749997264137,41.13958332957768,0.8884000000000001
2024-01-01,29.972916663930423,41.13958332957768,3.2766
2024-01-01,29.97708333059671,41.13958332957768,3.2766
2024-01-01,29.981249997263,41.13958332957768,3.2766
2024-01-01,29.98541666392928,41.13958332957768,3.2766
