date,longitude,latitude,LandCover_Type
2024-01-01,29.78541666394754,40.656249996288466,4
2024-01-01,29.789583330613826,40.656249996288466,4
2024-01-01,29.793749997280113,40.656249996288466,4
2024-01-01,29.7979166639464,40.656249996288466,4
2024-01-01,29.802083330612685,40.656249996288466,8
2024-01-01,29.80624999727897,40.656249996288466,8
2024-01-01,29.810416663945258,40.656249996288466,8
2024-01-01,29.814583330611544,40.656249996288466,9
2024-01-01,29.81874999727783,40.656249996288466,9
2024-01-01,29.822916663944117,40.656249996288466,9
2024-01-01,29.827083330610403,40.656249996288466,8
2024-01-01,29.83124999727669,40.656249996288466,9
2024-01-01,29.835416663942976,40.656249996288466,8
2024-01-01,29.839583330609262,40.656249996288466,8
2024-01-01,29.84374999727555,40.656249996288466,8
2024-01-01,29.847916663941835,40.656249996288466,8
2024-01-01,29.85208333060812,40.656249996288466,8
2024-01-01,29.856249997274407,40.656249996288466,8
2024-01-01,29.860416663940693,40.656249996288466,8
2024-01-01,29.86458333060698,40.656249996288466,8
2024-01-01,29.868749997273266,40.656249996288466,9
2024-01-01,29.872916663939552,40.656249996288466,9
2024-01-01,29.87708333060584,40.656249996288466,9
2024-01-01,29.881249997272125,40.656249996288466,9
2024-01-01,29.88541666393841,40.656249996288466,9
2024-01-01,29.889583330604697,40.656249996288466,9
2024-01-01,29.893749997270984,40.656249996288466,9
2024-01-01,29.89791666393727,40.656249996288466,9
2024-01-01,29.902083330603556,40.656249996288466,8
2024-01-01,29.906249997269843,40.656249996288466,4
2024-01-01,29.91041666393613,40.656249996288466,4
2024-01-01,29.914583330602415,40.656249996288466,4
2024-01-01,29.9187499972687,40.656249996288466,4
2024-01-01,29.922916663934988,40.656249996288466,4
2024-01-01,29.927083330601274,40.656249996288466,4
2024-01-01,29.93124999726756,40.656249996288466,8
2024-01-01,29.935416663933847,40.656249996288466,8
2024-01-01,29.939583330600133,40.656249996288466,9
2024-01-01,29.94374999726642,40.656249996288466,9
2024-01-01,29.947916663932705,40.656249996288466,9
2024-01-01,29.95208333059899,40.656249996288466,9
2024-01-01,29.956249997265278,40.656249996288466,11
2024-01-01,29.960416663931564,40.656249996288466,11
2024-01-01,29.96458333059785,40.656249996288466,8
2024-01-01,29.968749997264137,40.656249996288466,5
2024-01-01,29.972916663930423,40.656249996288466,8
2024-01-01,29.97708333059671,40.656249996288466,8
2024-01-01,29.981249997262996,40.656249996288466,9
2024-01-01,29.985416663929282,40.656249996288466,9
2024-01-01,29.98958333059557,40.656249996288466,9
2024-01-01,29.993749997261855,40.656249996288466,8
2024-01-01,29.99791666392814,40.656249996288466,8
2024-01-01,30.002083330594427,40.656249996288466,8
2024-01-01,30.006249997260714,40.656249996288466,8
2024-01-01,30.010416663927,40.656249996288466,9
2024-01-01,30.014583330593286,40.656249996288466,9
2024-01-01,30.018749997259572,40.656249996288466,9
2024-01-01,30.02291666392586,40.656249996288466,9
2024-01-01,30.027083330592145,40.656249996288466,8
2024-01-01,30.03124999725843,40.656249996288466,8
2024-01-01,30.035416663924718,40.656249996288466,8
2024-01-01,30.039583330591004,40.656249996288466,9
2024-01-01,30.04374999725729,40.656249996288466,5
2024-01-01,30.047916663923576,40.656249996288466,5
2024-01-01,30.052083330589863,40.656249996288466,4
2024-01-01,30.05624999725615,40.656249996288466,4
2024-01-01,30.060416663922435,40.656249996288466,4
2024-01-01,30.06458333058872,40.656249996288466,4
2024-01-01,30.068749997255008,40.656249996288466,4
2024-01-01,30.072916663921294,40.656249996288466,4
2024-01-01,30.07708333058758,40.656249996288466,4
2024-01-01,30.081249997253867,40.656249996288466,4
2024-01-01,30.085416663920153,40.656249996288466,4
2024-01-01,30.08958333058644,40.656249996288466,4
2024-01-01,30.093749997252726,40.656249996288466,8
2024-01-01,30.097916663919012,40.656249996288466,8
2024-01-01,30.102083330585298,40.656249996288466,8
2024-01-01,30.106249997251584,40.656249996288466,4
2024-01-01,30.11041666391787,40.656249996288466,4
2024-01-01,30.114583330584157,40.656249996288466,4
2024-01-01,30.118749997250443,40.656249996288466,4
2024-01-01,30.12291666391673,40.656249996288466,4
2024-01-01,30.127083330583016,40.656249996288466,5
2024-01-01,30.131249997249302,40.656249996288466,4
2024-01-01,30.13541666391559,40.656249996288466,4
2024-01-01,30.139583330581875,40.656249996288466,4
2024-01-01,30.14374999724816,40.656249996288466,4
2024-01-01,30.147916663914447,40.656249996288466,5
2024-01-01,29.50624999730636,40.65208332962219,9
2024-01-01,29.510416663972645,40.65208332962219,9
2024-01-01,29.51458333063893,40.65208332962219,8
2024-01-01,29.518749997305218,40.65208332962219,8
2024-01-01,29.522916663971504,40.65208332962219,8
2024-01-01,29.52708333063779,40.65208332962219,8
2024-01-01,29.531249997304077,40.65208332962219,8
2024-01-01,29.535416663970363,40.65208332962219,8
2024-01-01,29.53958333063665,40.65208332962219,8
2024-01-01,29.543749997302935,40.65208332962219,8
2024-01-01,29.54791666396922,40.65208332962219,8
2024-01-01,29.552083330635508,40.65208332962219,8
2024-01-01,29.556249997301794,40.65208332962219,9
2024-01-01,29.56041666396808,40.65208332962219,9
2024-01-01,29.564583330634367,40.65208332962219,9
2024-01-01,29.568749997300653,40.65208332962219,9
2024-01-01,29.57291666396694,40.65208332962219,9
2024-01-01,29.577083330633226,40.65208332962219,10
2024-01-01,29.581249997299512,40.65208332962219,9
2024-01-01,29.5854166639658,40.65208332962219,8
2024-01-01,29.589583330632085,40.65208332962219,8
2024-01-01,29.59374999729837,40.65208332962219,4
2024-01-01,29.597916663964657,40.65208332962219,8
2024-01-01,29.602083330630943,40.65208332962219,8
2024-01-01,29.60624999729723,40.65208332962219,8
2024-01-01,29.610416663963516,40.65208332962219,8
2024-01-01,29.614583330629802,40.65208332962219,4
2024-01-01,29.61874999729609,40.65208332962219,4
2024-01-01,29.622916663962375,40.65208332962219,4
2024-01-01,29.62708333062866,40.65208332962219,8
2024-01-01,29.631249997294947,40.65208332962219,8
2024-01-01,29.635416663961234,40.65208332962219,9
2024-01-01,29.63958333062752,40.65208332962219,9
2024-01-01,29.643749997293806,40.65208332962219,8
2024-01-01,29.647916663960093,40.65208332962219,8
2024-01-01,29.65208333062638,40.65208332962219,4
2024-01-01,29.656249997292665,40.65208332962219,4
2024-01-01,29.66041666395895,40.65208332962219,4
2024-01-01,29.664583330625238,40.65208332962219,4
2024-01-01,29.668749997291524,40.65208332962219,4
2024-01-01,29.67291666395781,40.65208332962219,4
2024-01-01,29.677083330624097,40.65208332962219,4
2024-01-01,29.681249997290383,40.65208332962219,4
2024-01-01,29.68541666395667,40.65208332962219,8
2024-01-01,29.689583330622956,40.65208332962219,8
2024-01-01,29.693749997289242,40.65208332962219,4
2024-01-01,29.697916663955528,40.65208332962219,4
2024-01-01,29.702083330621814,40.65208332962219,4
2024-01-01,29.7062499972881,40.65208332962219,4
2024-01-01,29.710416663954387,40.65208332962219,4
2024-01-01,29.714583330620673,40.65208332962219,4
2024-01-01,29.71874999728696,40.65208332962219,4
2024-01-01,29.722916663953246,40.65208332962219,4
2024-01-01,29.727083330619532,40.65208332962219,4
2024-01-01,29.73124999728582,40.65208332962219,8
2024-01-01,29.735416663952105,40.65208332962219,8
2024-01-01,29.73958333061839,40.65208332962219,8
2024-01-01,29.743749997284677,40.65208332962219,8
2024-01-01,29.747916663950964,40.65208332962219,4
2024-01-01,29.75208333061725,40.65208332962219,4
2024-01-01,29.756249997283536,40.65208332962219,4
2024-01-01,29.760416663949822,40.65208332962219,4
2024-01-01,29.76458333061611,40.65208332962219,4
2024-01-01,29.768749997282395,40.65208332962219,4
2024-01-01,29.77291666394868,40.65208332962219,4
2024-01-01,29.777083330614968,40.65208332962219,4
2024-01-01,29.781249997281254,40.65208332962219,4
2024-01-01,29.78541666394754,40.65208332962219,4
2024-01-01,29.789583330613826,40.65208332962219,8
2024-01-01,29.793749997280113,40.65208332962219,8
2024-01-01,29.7979166639464,40.65208332962219,8
2024-01-01,29.802083330612685,40.65208332962219,8
2024-01-01,29.80624999727897,40.65208332962219,8
2024-01-01,29.810416663945258,40.65208332962219,8
2024-01-01,29.814583330611544,40.65208332962219,8
2024-01-01,29.81874999727783,40.65208332962219,9
2024-01-01,29.822916663944117,40.65208332962219,9
2024-01-01,29.827083330610403,40.65208332962219,9
2024-01-01,29.83124999727669,40.65208332962219,9
2024-01-01,29.835416663942976,40.65208332962219,8
2024-01-01,29.839583330609262,40.65208332962219,8
2024-01-01,29.84374999727555,40.65208332962219,8
2024-01-01,29.847916663941835,40.65208332962219,8
2024-01-01,29.85208333060812,40.65208332962219,9
2024-01-01,29.856249997274407,40.65208332962219,8
2024-01-01,29.860416663940693,40.65208332962219,8
2024-01-01,29.86458333060698,40.65208332962219,8
2024-01-01,29.868749997273266,40.65208332962219,8
2024-01-01,29.872916663939552,40.65208332962219,9
2024-01-01,29.87708333060584,40.65208332962219,9
2024-01-01,29.881249997272125,40.65208332962219,9
2024-01-01,29.88541666393841,40.65208332962219,9
2024-01-01,29.889583330604697,40.65208332962219,8
2024-01-01,29.893749997270984,40.65208332962219,9
2024-01-01,29.89791666393727,40.65208332962219,9
2024-01-01,29.902083330603556,40.65208332962219,8
2024-01-01,29.906249997269843,40.65208332962219,4
2024-01-01,29.91041666393613,40.65208332962219,4
2024-01-01,29.914583330602415,40.65208332962219,4
2024-01-01,29.9187499972687,40.65208332962219,4
2024-01-01,29.922916663934988,40.65208332962219,4
2024-01-01,29.927083330601274,40.65208332962219,8
2024-01-01,29.93124999726756,40.65208332962219,8
2024-01-01,29.935416663933847,40.65208332962219,9
2024-01-01,29.939583330600133,40.65208332962219,8
2024-01-01,29.94374999726642,40.65208332962219,9
2024-01-01,29.947916663932705,40.65208332962219,9
2024-01-01,29.95208333059899,40.65208332962219,9
2024-01-01,29.956249997265278,40.65208332962219,10
2024-01-01,29.960416663931564,40.65208332962219,8
2024-01-01,29.96458333059785,40.65208332962219,8
2024-01-01,29.968749997264137,40.65208332962219,8
2024-01-01,29.972916663930423,40.65208332962219,9
2024-01-01,29.97708333059671,40.65208332962219,9
2024-01-01,29.981249997262996,40.65208332962219,9
2024-01-01,29.985416663929282,40.65208332962219,9
2024-01-01,29.98958333059557,40.65208332962219,9
2024-01-01,29.993749997261855,40.65208332962219,9
2024-01-01,29.99791666392814,40.65208332962219,8
2024-01-01,30.002083330594427,40.65208332962219,8
2024-01-01,30.006249997260714,40.65208332962219,8
2024-01-01,30.010416663927,40.65208332962219,9
2024-01-01,30.014583330593286,40.65208332962219,9
2024-01-01,30.018749997259572,40.65208332962219,9
2024-01-01,30.02291666392586,40.65208332962219,9
2024-01-01,30.027083330592145,40.65208332962219,8
2024-01-01,30.03124999725843,40.65208332962219,8
2024-01-01,30.035416663924718,40.65208332962219,8
2024-01-01,30.039583330591004,40.65208332962219,8
2024-01-01,30.04374999725729,40.65208332962219,8
2024-01-01,30.047916663923576,40.65208332962219,8
2024-01-01,30.052083330589863,40.65208332962219,8
2024-01-01,30.05624999725615,40.65208332962219,8
2024-01-01,30.060416663922435,40.65208332962219,8
2024-01-01,30.06458333058872,40.65208332962219,4
2024-01-01,30.068749997255008,40.65208332962219,4
2024-01-01,30.072916663921294,40.65208332962219,4
2024-01-01,30.07708333058758,40.65208332962219,4
2024-01-01,30.081249997253867,40.65208332962219,4
2024-01-01,30.085416663920153,40.65208332962219,4
2024-01-01,30.08958333058644,40.65208332962219,4
2024-01-01,30.093749997252726,40.65208332962219,8
2024-01-01,30.097916663919012,40.65208332962219,9
2024-01-01,30.102083330585298,40.65208332962219,4
2024-01-01,30.106249997251584,40.65208332962219,4
2024-01-01,30.11041666391787,40.65208332962219,4
2024-01-01,30.114583330584157,40.65208332962219,4
2024-01-01,30.118749997250443,40.65208332962219,4
2024-01-01,30.12291666391673,40.65208332962219,4
2024-01-01,30.127083330583016,40.65208332962219,4
2024-01-01,30.131249997249302,40.65208332962219,5
2024-01-01,30.13541666391559,40.65208332962219,4
2024-01-01,30.139583330581875,40.65208332962219,4
2024-01-01,30.14374999724816,40.65208332962219,4
2024-01-01,29.502083330640072,40.64791666295589,9
2024-01-01,29.50624999730636,40.64791666295589,9
2024-01-01,29.510416663972645,40.64791666295589,9
2024-01-01,29.51458333063893,40.64791666295589,9
2024-01-01,29.518749997305218,40.64791666295589,8
2024-01-01,29.522916663971504,40.64791666295589,8
2024-01-01,29.52708333063779,40.64791666295589,8
2024-01-01,29.531249997304077,40.64791666295589,9
2024-01-01,29.535416663970363,40.64791666295589,9
2024-01-01,29.53958333063665,40.64791666295589,9
2024-01-01,29.543749997302935,40.64791666295589,9
2024-01-01,29.54791666396922,40.64791666295589,9
2024-01-01,29.552083330635508,40.64791666295589,9
2024-01-01,29.556249997301794,40.64791666295589,10
2024-01-01,29.56041666396808,40.64791666295589,10
2024-01-01,29.564583330634367,40.64791666295589,12
2024-01-01,29.568749997300653,40.64791666295589,10
2024-01-01,29.57291666396694,40.64791666295589,10
2024-01-01,29.577083330633226,40.64791666295589,10
2024-01-01,29.581249997299512,40.64791666295589,9
2024-01-01,29.5854166639658,40.64791666295589,8
2024-01-01,29.589583330632085,40.64791666295589,8
2024-01-01,29.59374999729837,40.64791666295589,8
2024-01-01,29.597916663964657,40.64791666295589,8
2024-01-01,29.602083330630943,40.64791666295589,8
2024-01-01,29.60624999729723,40.64791666295589,8
2024-01-01,29.610416663963516,40.64791666295589,8
2024-01-01,29.614583330629802,40.64791666295589,8
2024-01-01,29.61874999729609,40.64791666295589,9
2024-01-01,29.622916663962375,40.64791666295589,9
2024-01-01,29.62708333062866,40.64791666295589,9
2024-01-01,29.631249997294947,40.64791666295589,9
2024-01-01,29.635416663961234,40.64791666295589,9
2024-01-01,29.63958333062752,40.64791666295589,8
2024-01-01,29.643749997293806,40.64791666295589,8
2024-01-01,29.647916663960093,40.64791666295589,8
2024-01-01,29.65208333062638,40.64791666295589,8
2024-01-01,29.656249997292665,40.64791666295589,8
2024-01-01,29.66041666395895,40.64791666295589,8
2024-01-01,29.664583330625238,40.64791666295589,4
2024-01-01,29.668749997291524,40.64791666295589,4
2024-01-01,29.67291666395781,40.64791666295589,4
2024-01-01,29.677083330624097,40.64791666295589,4
2024-01-01,29.681249997290383,40.64791666295589,4
2024-01-01,29.68541666395667,40.64791666295589,8
2024-01-01,29.689583330622956,40.64791666295589,4
2024-01-01,29.693749997289242,40.64791666295589,4
2024-01-01,29.697916663955528,40.64791666295589,4
2024-01-01,29.702083330621814,40.64791666295589,4
2024-01-01,29.7062499972881,40.64791666295589,4
2024-01-01,29.710416663954387,40.64791666295589,4
2024-01-01,29.714583330620673,40.64791666295589,4
2024-01-01,29.71874999728696,40.64791666295589,4
2024-01-01,29.722916663953246,40.64791666295589,4
2024-01-01,29.727083330619532,40.64791666295589,4
2024-01-01,29.73124999728582,40.64791666295589,4
2024-01-01,29.735416663952105,40.64791666295589,4
2024-01-01,29.73958333061839,40.64791666295589,4
2024-01-01,29.743749997284677,40.64791666295589,4
2024-01-01,29.747916663950964,40.64791666295589,4
2024-01-01,29.75208333061725,40.64791666295589,4
2024-01-01,29.756249997283536,40.64791666295589,4
2024-01-01,29.760416663949822,40.64791666295589,4
2024-01-01,29.76458333061611,40.64791666295589,4
2024-01-01,29.768749997282395,40.64791666295589,4
2024-01-01,29.77291666394868,40.64791666295589,4
2024-01-01,29.777083330614968,40.64791666295589,8
2024-01-01,29.781249997281254,40.64791666295589,8
2024-01-01,29.78541666394754,40.64791666295589,9
2024-01-01,29.789583330613826,40.64791666295589,9
2024-01-01,29.793749997280113,40.64791666295589,9
2024-01-01,29.7979166639464,40.64791666295589,9
2024-01-01,29.802083330612685,40.64791666295589,9
2024-01-01,29.80624999727897,40.64791666295589,9
2024-01-01,29.810416663945258,40.64791666295589,9
2024-01-01,29.814583330611544,40.64791666295589,9
2024-01-01,29.81874999727783,40.64791666295589,9
2024-01-01,29.822916663944117,40.64791666295589,9
2024-01-01,29.827083330610403,40.64791666295589,9
2024-01-01,29.83124999727669,40.64791666295589,9
2024-01-01,29.835416663942976,40.64791666295589,9
2024-01-01,29.839583330609262,40.64791666295589,8
2024-01-01,29.84374999727555,40.64791666295589,8
2024-01-01,29.847916663941835,40.64791666295589,8
2024-01-01,29.85208333060812,40.64791666295589,8
2024-01-01,29.856249997274407,40.64791666295589,8
2024-01-01,29.860416663940693,40.64791666295589,8
2024-01-01,29.86458333060698,40.64791666295589,8
2024-01-01,29.868749997273266,40.64791666295589,8
2024-01-01,29.872916663939552,40.64791666295589,8
2024-01-01,29.87708333060584,40.64791666295589,8
2024-01-01,29.881249997272125,40.64791666295589,8
2024-01-01,29.88541666393841,40.64791666295589,8
2024-01-01,29.889583330604697,40.64791666295589,8
2024-01-01,29.893749997270984,40.64791666295589,9
2024-01-01,29.89791666393727,40.64791666295589,4
2024-01-01,29.902083330603556,40.64791666295589,4
2024-01-01,29.906249997269843,40.64791666295589,4
2024-01-01,29.91041666393613,40.64791666295589,4
2024-01-01,29.914583330602415,40.64791666295589,8
2024-01-01,29.9187499972687,40.64791666295589,8
2024-01-01,29.922916663934988,40.64791666295589,8
2024-01-01,29.927083330601274,40.64791666295589,10
